Notes-App.apk,"android.permission.WRITE_EXTERNAL_STORAGE",thedorkknightrises.notes.ui.activities.SettingsActivity,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,false,null,trueNotiSender.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.noti.sender.-$$Lambda$MainActivity,false,null,true,<com.noti.sender.MainActivity: void onCreate(android.os.Bundle)>,false,null,false
Speech2Text.apk,"android.permission.INTERNET",com.grobocop.speech2text.ui.MainActivity$inlined$sam$i$androidx_navigation_ui_AppBarConfiguration_OnNavigateUpListener,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,false,null,false,null,false
Speech2Text.apk,"android.permission.MODIFY_AUDIO_SETTINGS",com.grobocop.speech2text.utils.PermissionsManager,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,false,null,false,null,false
Speech2Text.apk,"android.permission.RECORD_AUDIO",com.grobocop.speech2text.ui.MainActivity$onCreate$$inlined$AppBarConfiguration,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,true,<com.grobocop.speech2text.utils.PermissionsManager: void requestPermissions(android.app.Activity)>,false,null,true
Speech2Text.apk,"android.permission.RECORD_AUDIO",com.grobocop.speech2text.ui.MainActivity$inlined$sam$i$androidx_navigation_ui_AppBarConfiguration_OnNavigateUpListener,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,true,<com.grobocop.speech2text.utils.PermissionsManager: void requestPermissions(android.app.Activity)>,false,null,true
Speech2Text.apk,"android.permission.INTERNET",com.grobocop.speech2text.utils.PermissionsManager,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,false,null,false,null,false
Speech2Text.apk,"android.permission.MODIFY_AUDIO_SETTINGS",com.grobocop.speech2text.ui.MainActivity$inlined$sam$i$androidx_navigation_ui_AppBarConfiguration_OnNavigateUpListener,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,false,null,false,null,false
Speech2Text.apk,"android.permission.RECORD_AUDIO",com.grobocop.speech2text.utils.PermissionsManager,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,true,<com.grobocop.speech2text.utils.PermissionsManager: void requestPermissions(android.app.Activity)>,false,null,true
Speech2Text.apk,"android.permission.MODIFY_AUDIO_SETTINGS",com.grobocop.speech2text.ui.MainActivity$onCreate$$inlined$AppBarConfiguration,true,<com.grobocop.speech2text.utils.PermissionsManager: boolean checkPermissions(android.app.Activity)>,false,null,false,null,falseSQLite2XL.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.ajts.androidmads.sqlite2xlDemo.MainActivity,true,<com.ajts.androidmads.sqlite2xlDemo.MainActivity$1: void onClick(android.view.View)>,true,<com.ajts.androidmads.sqlite2xlDemo.MainActivity$1: void onClick(android.view.View)>,false,null,trueSSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.utils.FirebaseUtils$loadProfileThumbnail,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.ForwardActivity,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.utils.FirebaseUtils,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,true
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity$inlined$sam$i$android_view_View_OnClickListener,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity$onRequestPermissionsResult$1: void invoke(android.view.View)>,false,null,true
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.ForwardActivity,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,true
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.utils.FirebaseUtils$loadProfileThumbnail,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.HomeActivity$inlined$sam$i$android_view_View_OnClickListener,false,null,true,<com.aziz.sstalk.HomeActivity$onRequestPermissionsResult$1: void invoke(android.view.View)>,false,null,false
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.models.Models,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.utils.FirebaseUtils,true,<com.aziz.sstalk.utils.utils: boolean hasContactPermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,true
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.utils.utils,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity$onRequestPermissionsResult,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity$onRequestPermissionsResult$1: void invoke(android.view.View)>,false,null,true
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity$onRequestPermissionsResult,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity$onRequestPermissionsResult$1: void invoke(android.view.View)>,false,null,true
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,true
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.HomeActivity,true,<com.aziz.sstalk.utils.utils: boolean hasContactPermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,true
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.MultiContactChooserActivity,true,<com.aziz.sstalk.MultiContactChooserActivity: void onCreate(android.os.Bundle)>,true,<com.aziz.sstalk.MultiContactChooserActivity: void onCreate(android.os.Bundle)>,false,null,true
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.HomeActivity$onCreate,false,null,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,false
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.utils.ActivityUtilsKt$loadAvailableUsers,true,<com.aziz.sstalk.utils.utils: boolean hasContactPermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity$onCreate,false,null,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,false
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.utils.utils,true,<com.aziz.sstalk.utils.utils: boolean hasContactPermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.models.Models,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.HomeActivity$onRequestPermissionsResult,false,null,true,<com.aziz.sstalk.HomeActivity$onRequestPermissionsResult$1: void invoke(android.view.View)>,false,null,false
SSTalk.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity$inlined$sam$i$android_view_View_OnClickListener,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity$onRequestPermissionsResult$1: void invoke(android.view.View)>,false,null,true
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.HomeActivity$onCreate,false,null,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,false
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.utils.FirebaseUtils,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,true,<com.aziz.sstalk.HomeActivity: void initComponents()>,false,null,true
SSTalk.apk,"android.permission.READ_EXTERNAL_STORAGE",com.aziz.sstalk.utils.utils,true,<com.aziz.sstalk.utils.utils: boolean hasStoragePermission(android.content.Context)>,false,null,false,null,false
SSTalk.apk,"android.permission.READ_CONTACTS",com.aziz.sstalk.ContactsActivity,true,<com.aziz.sstalk.ContactsActivity: void onCreate(android.os.Bundle)>,true,<com.aziz.sstalk.ContactsActivity: void onCreate(android.os.Bundle)>,false,null,trueStatusGizi.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.fbasegizi.statusgizi.fragment.settings.UbahProfil,true,<pub.devrel.easypermissions.EasyPermissions: boolean hasPermissions(android.content.Context,java.lang.String[])>,true,<com.fbasegizi.statusgizi.fragment.settings.UbahProfil: void openPicture()>,false,null,true
StatusGizi.apk,"android.permission.CAMERA",com.fbasegizi.statusgizi.fragment.settings.UbahProfil,true,<pub.devrel.easypermissions.EasyPermissions: boolean hasPermissions(android.content.Context,java.lang.String[])>,true,<com.fbasegizi.statusgizi.fragment.settings.UbahProfil: void openPicture()>,false,null,true
StatusGizi.apk,"android.permission.CAMERA",com.fbasegizi.statusgizi.BaseActivity,false,null,true,<com.fbasegizi.statusgizi.fragment.settings.UbahProfil: void openPicture()>,false,null,false
StatusGizi.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.fbasegizi.statusgizi.BaseActivity,false,null,true,<com.fbasegizi.statusgizi.fragment.settings.UbahProfil: void openPicture()>,false,null,falsestopmotion.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.sthagios.stopmotion.settings.SettingsActivity,false,null,false,null,true,<com.sthagios.stopmotion.settings.SettingsActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,false
stopmotion.apk,"android.permission.CAMERA",com.sthagios.stopmotion.MainActivity,false,null,false,null,true,<com.sthagios.stopmotion.MainActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,false
stopmotion.apk,"android.permission.CAMERA",com.sthagios.stopmotion.list.a,false,null,false,null,true,<com.sthagios.stopmotion.list.ImageListActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,false
stopmotion.apk,"android.permission.CAMERA",com.sthagios.stopmotion.list.ImageListActivity,false,null,false,null,true,<com.sthagios.stopmotion.list.ImageListActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>,falsestorywell_android.apk,"android.permission.ACCESS_FINE_LOCATION",edu.neu.ccs.wellness.storytelling.firstrun.FirstRunActivity,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_FINE_LOCATION",edu.neu.ccs.wellness.storytelling.settings.DiscoverTrackersActivity,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_COARSE_LOCATION",edu.neu.ccs.wellness.storytelling.firstrun.FirstRunActivity,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_COARSE_LOCATION",edu.neu.ccs.wellness.storytelling.SplashScreenActivity,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_FINE_LOCATION",edu.neu.ccs.wellness.storytelling.SplashScreenActivity,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.RECORD_AUDIO",edu.neu.ccs.wellness.storytelling.firstrun.AskAudioRecordingPermissionsFragment,true,<edu.neu.ccs.wellness.storytelling.firstrun.AskAudioRecordingPermissionsFragment: boolean isRecordingAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.RECORD_AUDIO",edu.neu.ccs.wellness.storytelling.firstrun.FirstRunActivity,true,<edu.neu.ccs.wellness.storytelling.firstrun.AskAudioRecordingPermissionsFragment: boolean isRecordingAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_FINE_LOCATION",edu.neu.ccs.wellness.storytelling.firstrun.AskAudioRecordingPermissionsFragment,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_COARSE_LOCATION",edu.neu.ccs.wellness.storytelling.settings.DiscoverTrackersActivity,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,false
storywell_android.apk,"android.permission.ACCESS_COARSE_LOCATION",edu.neu.ccs.wellness.storytelling.firstrun.AskAudioRecordingPermissionsFragment,true,<edu.neu.ccs.wellness.utils.WellnessBluetooth: boolean isLocationPermissionAllowed(android.content.Context)>,false,null,false,null,falseStreetComplete.apk,"android.permission.ACCESS_FINE_LOCATION",de.westnordost.streetcomplete.map.MainFragment,true,<de.westnordost.streetcomplete.location.LocationUtil: boolean hasLocationPermission(android.content.Context)>,false,null,false,null,false
StreetComplete.apk,"android.permission.ACCESS_FINE_LOCATION",de.westnordost.streetcomplete.location.LocationState,true,<de.westnordost.streetcomplete.location.LocationUtil: boolean hasLocationPermission(android.content.Context)>,true,<de.westnordost.streetcomplete.location.LocationRequestFragment: void requestLocationPermissions()>,false,null,true
StreetComplete.apk,"android.permission.ACCESS_FINE_LOCATION",de.westnordost.streetcomplete.location.LocationUtil,true,<de.westnordost.streetcomplete.location.LocationUtil: boolean hasLocationPermission(android.content.Context)>,false,null,false,null,false
StreetComplete.apk,"android.permission.ACCESS_FINE_LOCATION",de.westnordost.streetcomplete.MainActivity,true,<de.westnordost.streetcomplete.location.LocationUtil: boolean hasLocationPermission(android.content.Context)>,true,<de.westnordost.streetcomplete.location.LocationRequestFragment: void requestLocationPermissions()>,false,null,true
StreetComplete.apk,"android.permission.ACCESS_FINE_LOCATION",de.westnordost.streetcomplete.location.LocationRequestFragment,true,<de.westnordost.streetcomplete.location.LocationUtil: boolean hasLocationPermission(android.content.Context)>,true,<de.westnordost.streetcomplete.location.LocationRequestFragment: void requestLocationPermissions()>,false,null,trueStrings.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.mediaplayer.strings.activities.SplashScreenActivity,true,<com.mediaplayer.strings.activities.SplashScreenActivity: boolean hasPermissions()>,false,null,false,null,falseStudentCardForSoojung.apk,"android.permission.READ_EXTERNAL_STORAGE",zion830.naver.blog.studentcardforsoojung.MainActivity,false,null,true,<zion830.naver.blog.studentcardforsoojung.MainActivity: void askForPermission()>,false,null,falseSunWidget.apk,"android.permission.WRITE_EXTERNAL_STORAGE",xyz.koleno.sunwidget.main.MainActivity$onCreate,true,<xyz.koleno.sunwidget.main.MainActivity: boolean checkWritePermission()>,false,null,false,null,false
SunWidget.apk,"android.permission.ACCESS_FINE_LOCATION",xyz.koleno.sunwidget.main.MainActivity$onCreate,true,<xyz.koleno.sunwidget.main.MainActivity: boolean checkLocationPermission()>,false,null,false,null,false
SunWidget.apk,"android.permission.ACCESS_FINE_LOCATION",xyz.koleno.sunwidget.main.MainActivity,true,<xyz.koleno.sunwidget.main.MainActivity: boolean checkLocationPermission()>,false,null,false,null,false
SunWidget.apk,"android.permission.WRITE_EXTERNAL_STORAGE",xyz.koleno.sunwidget.main.MainActivity,true,<xyz.koleno.sunwidget.main.MainActivity: boolean checkWritePermission()>,false,null,false,null,falsesyncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.services.PermissionManager,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.orgdata.OrgFile,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.synchronizers.AuthData,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.synchronizers.Synchronizer,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.directory_chooser.FolderPickerActivity,true,<com.coste.syncorg.directory_chooser.FolderPickerActivity: void onCreate(android.os.Bundle)>,true,<com.coste.syncorg.directory_chooser.FolderPickerActivity: void onCreate(android.os.Bundle)>,false,null,true
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.services.PermissionManagerActivity,false,null,true,<com.coste.syncorg.services.PermissionManagerActivity: void onCreate(android.os.Bundle)>,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.services.SyncService,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.synchronizers.JGitWrapper,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.synchronizers.NullSynchronizer,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,false
syncorg.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.coste.syncorg.synchronizers.SyncResult,true,<com.coste.syncorg.services.PermissionManager: boolean permissionGranted(android.content.Context)>,false,null,false,null,falsesyncplayer.apk,"android.permission.READ_EXTERNAL_STORAGE",io.github.powerinside.syncplay.videoPlayer,false,null,false,null,true,<androidx.core.app.a: boolean j(android.app.Activity,java.lang.String)>,falsesyncthing-android-fdroid.apk,"android.permission.CAMERA",com.nutomic.syncthingandroid.activities.-$$Lambda$QRScannerActivity,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,false,null,true
syncthing-android-fdroid.apk,"android.permission.CAMERA",com.nutomic.syncthingandroid.activities.QRScannerActivity,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,false,null,true
syncthing-android-fdroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.activities.StateDialogActivity,true,<com.nutomic.syncthingandroid.activities.MainActivity: void onResume()>,false,null,false,null,false
syncthing-android-fdroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.DaggerDaggerComponent,true,<com.nutomic.syncthingandroid.activities.FirstStartActivity: boolean haveStoragePermission()>,false,null,false,null,false
syncthing-android-fdroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.activities.MainActivity,true,<com.nutomic.syncthingandroid.activities.MainActivity: void onResume()>,false,null,false,null,false
syncthing-android-fdroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.service.SyncthingService,true,<com.nutomic.syncthingandroid.service.SyncthingService: void onCreate()>,false,null,false,null,false
syncthing-android-fdroid.apk,"android.permission.CAMERA",com.nutomic.syncthingandroid.activities.ThemedAppCompatActivity,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,false,null,true
syncthing-android-fdroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.activities.FirstStartActivity,true,<com.nutomic.syncthingandroid.activities.FirstStartActivity: boolean haveStoragePermission()>,false,null,false,null,falsesyncthing-android.apk,"android.permission.CAMERA",com.nutomic.syncthingandroid.activities.-$$Lambda$QRScannerActivity,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,false,null,true
syncthing-android.apk,"android.permission.CAMERA",com.nutomic.syncthingandroid.activities.QRScannerActivity,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,false,null,true
syncthing-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.activities.StateDialogActivity,true,<com.nutomic.syncthingandroid.activities.MainActivity: void onResume()>,false,null,false,null,false
syncthing-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.service.SyncthingService,true,<com.nutomic.syncthingandroid.service.SyncthingService: void onCreate()>,false,null,false,null,false
syncthing-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.activities.MainActivity,true,<com.nutomic.syncthingandroid.activities.MainActivity: void onResume()>,false,null,false,null,false
syncthing-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.DaggerDaggerComponent,true,<com.nutomic.syncthingandroid.activities.FirstStartActivity: boolean haveStoragePermission()>,false,null,false,null,false
syncthing-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nutomic.syncthingandroid.activities.FirstStartActivity,true,<com.nutomic.syncthingandroid.activities.FirstStartActivity: boolean haveStoragePermission()>,false,null,false,null,false
syncthing-android.apk,"android.permission.CAMERA",com.nutomic.syncthingandroid.activities.ThemedAppCompatActivity,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,true,<com.nutomic.syncthingandroid.activities.QRScannerActivity: void checkPermissionAndStartScanner()>,false,null,trueTaiwanEbookSearch.apk,"android.permission.CAMERA",liou.rayyuan.ebooksearchtaiwan.camerapreview.CameraPreviewActivity,false,null,true,<a0.d.a.q: void j()>,true,<y.i.d.c: boolean k(android.app.Activity,java.lang.String)>,falseTapad.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.bedrock.padder.helper.FabHelper,true,<com.bedrock.padder.activity.PresetStoreActivity: void onCreate(android.os.Bundle)>,false,null,false,null,false
Tapad.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.bedrock.padder.helper.ToolbarHelper,false,null,true,<com.bedrock.padder.activity.PresetStoreActivity: void setDirectory()>,false,null,false
Tapad.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.bedrock.padder.fragment.PresetStoreOnlineFragment,true,<com.bedrock.padder.activity.PresetStoreActivity: void onCreate(android.os.Bundle)>,false,null,false,null,false
Tapad.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.bedrock.padder.activity.PresetStoreActivity,true,<com.bedrock.padder.activity.PresetStoreActivity: void onCreate(android.os.Bundle)>,true,<com.bedrock.padder.activity.PresetStoreActivity: void setDirectory()>,false,null,true
Tapad.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.bedrock.padder.helper.WindowHelper,false,null,true,<com.bedrock.padder.activity.PresetStoreActivity: void setDirectory()>,false,null,falseTappic.apk,"android.permission.WRITE_EXTERNAL_STORAGE",es.dmoral.tappic.activities.DetailActivity,true,<es.dmoral.tappic.activities.DetailActivity: void downloadImage()>,true,<es.dmoral.tappic.activities.DetailActivity: void downloadImage()>,false,null,trueTelegram-FOSS.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Telegram-FOSS.apk,"android.permission.ACCESS_COARSE_LOCATION",org.telegram.messenger.ChatObject,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,true
Telegram-FOSS.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.voip.VoIPPendingCall,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Telegram-FOSS.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.telegram.messenger.AndroidUtilities,true,<org.telegram.ui.DialogsActivity: void onResume()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Telegram-FOSS.apk,"android.permission.ACCESS_COARSE_LOCATION",org.telegram.messenger.LocaleController,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,true,<org.telegram.ui.Adapters.MentionsAdapter: void checkLocationPermissionsOrStart()>,false,null,true
Telegram-FOSS.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.MessagesController,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,true,<org.telegram.ui.DialogsActivity: void onResume()>,false
Telegram-FOSS.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.MediaController,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Telegram-FOSS.apk,"android.permission.READ_CONTACTS",org.telegram.messenger.support.SparseLongArray,true,<org.telegram.messenger.ContactsController: boolean hasContactsPermission()>,false,null,false,null,false
Telegram-FOSS.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.MediaController: void lambda$checkGallery$1(int)>,false,null,false,null,false
Telegram-FOSS.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPBaseService,true,<org.telegram.messenger.voip.VoIPBaseService: void acceptIncomingCallFromNotification()>,false,null,false,null,false
Telegram-FOSS.apk,"android.permission.RECORD_AUDIO",org.telegram.messenger.NotificationsController,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,true,<org.telegram.ui.ChatActivity: boolean playFirstUnreadVoiceMessage()>,false,null,true
Telegram-FOSS.apk,"android.permission.CAMERA",org.telegram.messenger.voip.VoIPService,true,<org.telegram.messenger.voip.VoIPService: int onStartCommand(android.content.Intent,int,int)>,false,null,false,null,false
Telegram-FOSS.apk,"android.permission.READ_EXTERNAL_STORAGE",org.telegram.messenger.SendMessagesHelper,true,<org.telegram.messenger.MediaController: void lambda$loadGalleryPhotosAlbums$40(int)>,false,null,false,null,false
